timestamp;time(s);SS1;SS2;SS3;SS4;SS5;SS6;SS7;SS8;SS9;SS10;SS11;SS12;SS13;SS14;SS15;SS16
1681907248.8281736;763.7288410663605;22071;1870;38243;49475;31616;1568;51853;1828;65502;65502;65504;65505;65502;65502;65502;65504
1681907260.8925347;775.7932021617889;25868;1920;35801;49061;31644;1375;51794;1886;65504;65504;65503;65503;65504;65504;65506;65502
1681907272.9599934;787.8606607913971;25864;1971;27975;49259;31479;1442;51765;1756;65506;65505;65502;65503;65505;65500;65505;65503
1681907285.0270233;799.9276907444;26181;1848;43130;49699;31399;1647;51794;1932;65503;65504;65505;65503;65504;65502;65504;65504
1681907297.097058;811.9977254867554;23375;1680;41363;50455;31353;1528;51765;1784;65506;65507;65508;65507;65504;65500;65505;65508
1681907309.1609073;824.0615746974945;22102;2047;35783;48783;31591;1452;51799;1819;65507;65505;65502;65505;65506;65502;65507;65507
1681907321.2285845;836.1292519569397;26971;1824;29814;50348;32018;1526;51822;1768;65504;65506;65503;65506;65504;65501;65504;65504
1681907333.295626;848.1962933540344;28718;1758;41789;50192;31463;1598;51747;1918;65507;65504;65504;65502;65505;65505;65505;65503
1681907345.364216;860.264883518219;28362;1862;28994;48317;31097;1654;51475;1751;65506;65504;65505;65505;65502;65504;65500;65508
1681907357.433467;872.3341343402863;23535;1959;36171;47060;31148;1517;51497;1862;65506;65507;65507;65505;65504;65506;65504;65506
1681907369.5007653;884.4014327526093;22488;1840;31222;49461;31181;1593;51497;1626;65500;65503;65504;65504;65502;65500;65504;65502
1681907381.567933;896.4686005115509;22541;1885;39271;47710;31220;1502;51486;1894;65505;65504;65500;65505;65504;65503;65504;65504
1681907393.632636;908.5333034992218;27142;1924;40862;49697;31080;1628;51478;1708;65503;65504;65505;65508;65507;65500;65504;65505
1681907405.7456448;920.6463122367859;24197;2037;33656;48329;30987;1500;51342;1918;65506;65506;65506;65508;65507;65504;65506;65505
1681907417.815306;932.7159733772278;22259;1845;37055;47139;31040;1677;51389;1929;65506;65505;65507;65504;65504;65505;65505;65505
1681907429.8816624;944.7823297977448;22817;1755;29802;49595;31202;1582;51498;1967;65504;65504;65509;65506;65508;65508;65507;65504
1681907441.9540915;956.85475897789;26053;1814;27972;48102;31167;1654;51433;1804;65505;65509;65509;65505;65506;65503;65506;65507
1681907454.0205305;968.9211978912354;24255;1820;32574;48138;30999;1643;51332;1870;65504;65507;65506;65506;65507;65504;65505;65504
1681907466.0887096;980.9893770217896;24697;1856;42179;47470;30993;1577;51401;1997;65504;65504;65504;65504;65507;65507;65503;65504
1681907478.1581426;993.0588099956512;24633;1886;43558;48572;31029;1716;51376;1864;65504;65507;65506;65507;65506;65507;65507;65504
1681907490.2258246;1005.126492023468;23650;1846;43402;48722;31111;1617;51404;1718;65504;65504;65508;65505;65504;65504;65504;65504
1681907502.2939758;1017.1946432590485;23010;1781;35343;48492;31130;1444;51463;1911;65501;65502;65508;65507;65506;65503;65503;65505
1681907514.362945;1029.2636125087738;25658;1828;33931;49241;31160;1478;51428;1767;65506;65506;65506;65505;65506;65502;65504;65509
1681907526.4316342;1041.3323016166687;24784;1901;44704;48988;31176;1612;51522;1813;65506;65505;65504;65504;65507;65505;65504;65506
1681907538.4987736;1053.3994410037994;27074;1813;45065;49618;30984;1704;51274;1762;65503;65504;65505;65504;65506;65505;65505;65505
1681907550.5660682;1065.4667356014252;26626;1904;35776;48717;31174;1553;51413;1886;65502;65502;65505;65507;65503;65502;65503;65505
1681907562.6335871;1077.5342545509338;26000;1973;36906;48246;31132;1534;51420;1853;65507;65504;65505;65504;65504;65505;65506;65503
1681907574.7163758;1089.6170432567596;27090;1875;38473;49508;31077;1559;51468;1895;65506;65506;65504;65503;65508;65507;65506;65503
1681907586.787832;1101.6884994506836;26249;1932;43909;50566;31136;1645;51407;1915;65504;65504;65505;65503;65504;65505;65506;65508
1681907598.857935;1113.7586023807526;26191;1746;46796;47769;31163;1435;51384;1897;65509;65508;65506;65505;65507;65507;65507;65506
1681907610.9299421;1125.8306095600128;23714;1856;38186;48479;31190;1580;51423;1894;65505;65506;65505;65503;65502;65501;65507;65505
1681907622.9999912;1137.900658607483;28321;1746;40786;47313;31095;1609;51398;1922;65505;65506;65504;65503;65503;65503;65507;65503
1681907635.0668974;1149.9675648212433;22305;2047;46437;48614;31141;1499;51420;1861;65508;65504;65505;65505;65504;65505;65505;65503
1681907647.1329255;1162.0335929393768;25435;1885;45771;48781;31200;1415;51480;1843;65504;65503;65505;65505;65502;65504;65501;65506
1681907659.214804;1174.1154713630676;22166;1674;45150;48831;31183;1497;51484;1896;65505;65502;65505;65503;65504;65502;65504;65505
1681907671.2821586;1186.1828260421753;22702;1852;45442;47139;31081;1632;51381;1848;65503;65503;65504;65504;65507;65508;65507;65506
1681907683.3494794;1198.2501468658447;20044;1868;43425;49602;31102;1784;51468;1824;65505;65505;65507;65506;65507;65506;65502;65504
1681907695.4177911;1210.318458557129;21872;1823;43281;48157;31108;1440;51365;1786;65501;65503;65503;65504;65505;65505;65506;65508
1681907707.4803066;1222.3809740543365;21789;1884;38138;48723;31038;1523;51277;1766;65505;65506;65504;65504;65504;65505;65503;65506
1681907719.5477993;1234.4484667778015;25220;1779;40091;49821;31026;1674;51197;1915;65504;65505;65506;65506;65503;65503;65504;65506
1681907731.6151876;1246.5158550739288;26121;1967;37440;48894;31082;1487;51294;1881;65506;65503;65504;65504;65506;65506;65507;65505
1681907743.7185915;1258.6192588806152;24592;1924;45458;47301;31113;1448;51343;1964;65503;65501;65503;65507;65504;65503;65506;65504
1681907755.7861552;1270.6868226528168;26141;1873;37087;49635;31193;1683;51139;1792;65504;65505;65507;65505;65506;65506;65505;65502
1681907767.853769;1282.75443649292;22948;1782;43216;49499;31048;1520;51167;1943;65504;65503;65504;65505;65505;65504;65505;65506
1681907779.9242086;1294.8248760700226;27463;1762;47650;49559;31034;1578;51212;1902;65506;65506;65506;65506;65503;65503;65505;65504
1681907791.991585;1306.892252445221;25688;1839;43566;48216;31034;1664;51195;1859;65502;65505;65505;65505;65504;65501;65506;65502
1681907804.0592048;1318.9598722457886;25390;1877;38379;48409;31096;1794;51286;1852;65506;65505;65506;65507;65503;65504;65507;65506
1681907816.1245668;1331.025234222412;24079;1702;38212;50058;30964;1573;51156;1965;65503;65508;65507;65508;65505;65505;65505;65505
1681907828.2205553;1343.1212227344513;28781;1931;32068;50267;30945;1515;51144;1922;65506;65505;65506;65503;65505;65505;65503;65502
1681907840.2878633;1355.1885306835175;25415;1866;42047;50657;30903;1411;51128;2017;65509;65506;65505;65505;65504;65503;65505;65503
1681907852.3550897;1367.2557570934296;24408;1969;39887;50527;30892;1625;51099;1973;65507;65505;65506;65506;65509;65505;65507;65508
1681907864.4232352;1379.323902606964;24337;1760;47548;50708;30936;1505;51233;1822;65507;65507;65506;65505;65504;65505;65503;65502
1681907876.4907653;1391.391432762146;27418;1796;43877;50050;30884;1526;51229;1858;65505;65504;65507;65507;65505;65506;65506;65505
1681907888.5580454;1403.4587128162384;22997;1742;37269;50102;30932;1736;51231;1761;65503;65502;65506;65505;65508;65505;65508;65506
1681907900.6246057;1415.5252730846405;21246;1924;37878;48474;30854;1604;51134;1877;65508;65506;65505;65497;65504;65504;65507;65508
1681907912.7188113;1427.6194787025452;25722;2009;44900;48994;30823;1434;51052;1815;65508;65506;65500;65504;65505;65505;65502;65506
1681907924.7803736;1439.6810410022736;23642;1918;38646;49698;30872;1649;50960;1860;65506;65505;65503;65505;65506;65505;65505;65502
1681907936.847598;1451.748265504837;22334;1907;44187;46180;30830;1628;50946;1932;65504;65507;65506;65505;65504;65507;65505;65508
1681907948.9187758;1463.8194432258606;23194;2027;41716;47767;30849;1493;51059;1932;65501;65502;65507;65508;65508;65509;65507;65503
1681907960.9854531;1475.886120557785;24788;1821;40813;48066;30853;1630;51120;1851;65507;65504;65506;65506;65506;65507;65505;65504
1681907973.0496333;1487.950300693512;25143;1847;33756;47411;30860;1651;51175;1925;65507;65507;65507;65506;65506;65505;65505;65508
1681907985.115495;1500.0161623954773;24493;1849;43619;49781;30743;1696;51064;1947;65506;65502;65506;65506;65502;65501;65504;65503
1681907997.220158;1512.1208255290985;22464;1816;36014;47947;30717;1513;51020;1865;65508;65504;65500;65503;65502;65503;65507;65507
1681908009.2869813;1524.1876487731934;25796;1853;37700;47462;30709;1766;50982;1891;65504;65504;65508;65508;65506;65504;65503;65502
1681908021.3523805;1536.2530479431152;22210;1861;42393;48802;31147;1526;51494;1884;65504;65509;65504;65506;65503;65506;65505;65507
1681908033.419866;1548.3205335140228;23634;1771;35354;48999;31708;1701;51505;1918;65508;65502;65505;65506;65505;65506;65505;65508
1681908045.4872284;1560.387895822525;23128;1927;30799;49226;30946;1534;51400;1873;65503;65506;65507;65505;65505;65506;65506;65506
1681908057.5561721;1572.4568395614624;24088;1982;30779;48663;30969;1578;51263;1856;65508;65503;65504;65504;65505;65504;65505;65505
1681908069.6205966;1584.521264076233;21747;1869;32078;48550;30895;1504;51197;1920;65506;65504;65508;65505;65507;65506;65504;65504
1681908081.7192483;1596.6199157238007;23024;1787;34539;48898;30850;1527;51234;1901;65508;65509;65507;65508;65506;65505;65507;65508
1681908093.7881742;1608.6888415813446;22875;1777;44509;47250;30941;1498;51285;1994;65504;65497;65503;65506;65503;65503;65503;65503
1681908105.8558753;1620.7565426826477;25710;1809;30616;48357;30990;1461;51307;1905;65507;65508;65507;65503;65507;65506;65508;65506
1681908117.9275892;1632.8282566070557;24314;1910;34858;48844;31040;1644;51357;1958;65506;65507;65510;65507;65507;65508;65506;65506
1681908129.9979713;1644.8986387252808;25025;1880;44709;49406;31077;1559;51183;1771;65509;65506;65507;65506;65510;65507;65509;65510
1681908142.067089;1656.9677565097809;24207;1913;43209;50114;30969;1435;51194;1864;65506;65507;65507;65505;65509;65508;65507;65508
1681908154.132687;1669.0333545207977;22362;1956;37197;49225;30890;1536;51636;1830;65509;65506;65505;65506;65505;65500;65508;65506
1681908166.2159941;1681.1166615486145;22951;1763;46981;49534;31133;1601;51365;1856;65505;65506;65510;65506;65509;65505;65508;65506
1681908178.2842155;1693.1848828792572;20258;1886;43641;50918;30877;1591;51093;1685;65507;65503;65507;65507;65506;65506;65508;65507
1681908190.3474686;1705.2481360435486;26169;1804;44956;50580;31676;1619;51058;1939;65509;65510;65505;65507;65506;65506;65507;65508
1681908202.4147568;1717.3154242038727;23566;1725;33498;48498;29916;1498;51058;1928;65506;65507;65508;65509;65506;65506;65506;65506
1681908214.4804552;1729.3811225891113;22072;1897;37938;49069;29978;1572;51001;2015;65509;65506;65506;65505;65507;65506;65505;65507
1681908226.5485632;1741.449230670929;22286;1733;38917;48754;30283;1653;51209;1893;65509;65508;65507;65506;65508;65509;65508;65507
1681908238.6151094;1753.515776872635;22991;1713;40279;49693;30333;1547;51067;1930;65504;65507;65506;65504;65508;65507;65507;65506
1681908250.7195837;1765.6202511787415;22750;1838;38195;50135;30905;1650;51068;1849;65506;65506;65503;65506;65503;65506;65509;65507
1681908262.7961414;1777.6968088150024;21413;1764;44029;50345;30386;1509;51093;1936;65508;65508;65504;65508;65509;65505;65507;65507
1681908274.8633404;1789.764007806778;22292;1789;29530;49391;30312;1505;51019;1984;65503;65500;65504;65506;65507;65507;65503;65502
1681908286.9309278;1801.8315951824188;23203;1874;38595;49932;30288;1559;50982;2014;65503;65505;65506;65506;65507;65508;65509;65506
1681908298.998743;1813.8994104862213;20949;1797;33622;48936;30234;1468;50924;1945;65502;65507;65508;65508;65507;65506;65507;65507
1681908311.068298;1825.9689655303955;24158;1791;41421;50133;30208;1408;50884;1886;65507;65507;65505;65505;65505;65505;65510;65509
1681908323.132691;1838.033358335495;22277;1910;35032;50231;30090;1460;50905;1764;65508;65507;65508;65507;65509;65508;65509;65509
1681908335.2204113;1850.1210787296295;21054;1835;34943;48970;30133;1604;50897;1891;65507;65504;65507;65506;65509;65504;65507;65505
1681908347.2897198;1862.190387248993;22565;1864;38028;49973;30208;1461;50890;1947;65508;65506;65508;65508;65508;65507;65508;65506
1681908359.3573146;1874.2579820156097;24572;1909;32815;49695;30221;1510;50856;1932;65508;65509;65509;65508;65507;65510;65505;65506
1681908371.4244444;1886.3251118659973;23592;1784;40328;49536;30236;1598;50841;1917;65506;65507;65508;65508;65510;65511;65509;65510
1681908383.490707;1898.3913743495941;23028;1821;49078;49284;30169;1518;50810;1810;65506;65508;65509;65506;65506;65507;65507;65506
1681908395.5590715;1910.4597389698029;24193;1949;34086;49670;30206;1384;50883;1826;65504;65509;65511;65512;65509;65510;65508;65508
1681908407.6278625;1922.528529882431;22942;1959;37027;49609;30095;1346;50804;1949;65507;65504;65509;65510;65501;65503;65509;65506
1681908419.719727;1934.6203944683075;23190;1906;34791;52093;30614;1425;50869;1852;65505;65509;65508;65507;65507;65508;65507;65508
1681908431.792055;1946.6927223205566;23173;1888;42924;50230;31182;1434;50904;1942;65508;65507;65510;65508;65508;65508;65511;65509
1681908443.8541982;1958.7548656463623;24873;1727;36182;51554;31077;1464;50993;1894;65508;65508;65509;65508;65505;65507;65510;65511
1681908455.924162;1970.824829339981;24628;1686;31410;49504;30135;1463;50770;1801;65506;65505;65505;65506;65506;65506;65507;65507
1681908467.992027;1982.8926944732666;22759;1826;42732;50214;30847;1395;51030;1854;65508;65506;65510;65510;65510;65507;65507;65507
1681908480.0601535;1994.9608209133148;24268;1804;36161;51516;31172;1463;51287;1945;65504;65505;65507;65506;65510;65509;65509;65508
1681908492.1260383;2007.0267057418823;25355;1699;44383;52590;31861;1379;51505;1830;65505;65508;65504;65507;65508;65506;65510;65508
1681908504.2191765;2019.1198439598083;27215;1833;44678;53111;32175;1464;51531;1789;65507;65506;65507;65507;65506;65507;65505;65507
1681908516.2804234;2031.1810908317566;25797;1951;44593;51664;32142;1461;51500;1897;65506;65507;65503;65504;65508;65508;65506;65508
1681908528.3504598;2043.251127243042;24443;1848;31194;52255;31633;1408;51062;1842;65508;65507;65508;65506;65506;65505;65504;65506
1681908540.4165196;2055.3171870708466;23420;1780;44249;51245;31369;1436;51299;1986;65509;65508;65504;65507;65508;65507;65506;65504
1681908552.4835794;2067.384246826172;26324;1847;30697;51708;30069;1420;50609;1775;65506;65504;65504;65506;65503;65501;65507;65507
1681908564.5511937;2079.451861143112;25365;1785;43626;49959;29857;1424;50570;1921;65509;65507;65507;65507;65505;65504;65509;65507
1681908576.6152463;2091.5159137248993;25331;1722;35552;48579;29820;1383;50575;1842;65506;65505;65507;65507;65507;65509;65507;65504
1681908588.7181442;2103.618811607361;26079;1860;36166;50424;29945;1387;50549;1937;65506;65508;65507;65508;65509;65506;65506;65503
1681908600.8305063;2115.7311737537384;23384;1941;40566;50150;29986;1493;50674;1947;65508;65507;65507;65510;65508;65508;65508;65508
1681908612.8978388;2127.798506259918;27536;1769;35507;49677;29751;1372;50538;1742;65509;65511;65509;65508;65506;65507;65505;65508
1681908624.9688997;2139.869567155838;23045;1785;34242;49628;29765;1439;50481;1808;65507;65507;65507;65507;65507;65507;65506;65505
1681908637.0409691;2151.9416365623474;24369;1823;40359;49197;29744;1408;50544;1945;65507;65509;65509;65507;65507;65507;65508;65507
1681908649.1049013;2164.005568742752;27333;1900;32033;49171;29543;1322;50601;1842;65508;65509;65504;65507;65507;65507;65509;65506
1681908661.168708;2176.069375514984;25014;1816;33895;48992;29766;1369;50498;2045;65510;65507;65507;65507;65509;65508;65508;65506
1681908673.236029;2188.1366963386536;25887;1903;41944;47173;29339;1498;50529;1980;65508;65505;65507;65506;65509;65507;65507;65507
1681908685.3030684;2200.2037358283997;22081;1790;38021;48583;29810;1430;50439;1805;65507;65510;65511;65505;65508;65510;65507;65506
1681908697.3641808;2212.2648482322693;22123;1735;36298;48179;29952;1430;50597;1858;65509;65509;65507;65507;65507;65508;65508;65507
1681908709.4328456;2224.333513021469;21107;1838;37560;49758;29928;1388;50624;1952;65511;65509;65506;65506;65510;65507;65505;65508
1681908721.49756;2236.398227453232;21832;1836;36146;49189;29902;1340;50524;1744;65506;65509;65511;65511;65507;65506;65509;65506
1681908733.5654662;2248.466133594513;23331;1737;39562;50127;29963;1450;50539;1841;65508;65506;65506;65509;65510;65508;65506;65509
1681908745.632763;2260.533430337906;22133;1746;32479;48898;29832;1343;50433;1877;65508;65508;65506;65510;65507;65506;65506;65508
1681908757.745647;2272.646314382553;22441;1905;34691;51393;29949;1381;50498;1788;65508;65509;65506;65504;65506;65504;65509;65510
1681908769.8130796;2284.713747024536;25082;1740;33537;49749;29989;1359;50560;1780;65506;65510;65512;65511;65510;65508;65509;65508
1681908781.8815095;2296.7821769714355;24831;1786;40229;49054;29901;1404;50562;1900;65511;65510;65509;65507;65508;65509;65508;65509
1681908793.9489884;2308.849655866623;23119;1858;33182;51167;29940;1360;50584;1941;65508;65508;65508;65508;65507;65510;65507;65507
1681908806.0191824;2320.919849872589;24825;1833;39577;48477;29759;1390;50352;1943;65508;65509;65509;65509;65506;65509;65506;65510
1681908818.0961733;2332.9968407154083;20800;1745;36231;49189;29795;1385;50487;1857;65509;65510;65509;65509;65511;65510;65511;65510
1681908830.1611261;2345.06179356575;25771;1809;40440;48185;29925;1417;50468;2007;65508;65507;65510;65508;65509;65512;65507;65509
1681908842.232838;2357.133505344391;22840;1904;40997;48651;29863;1384;50512;1908;65509;65509;65506;65507;65508;65507;65508;65508
1681908854.3001826;2369.200850009918;23372;1773;46789;48927;29955;1439;50362;1787;65505;65508;65507;65507;65510;65507;65508;65507
1681908866.3635154;2381.264182806015;23626;1870;40219;50190;29907;1408;50403;1729;65509;65510;65507;65507;65507;65507;65507;65508
1681908878.4318707;2393.332538127899;25461;1861;44335;49173;29882;1338;50463;1950;65508;65508;65508;65507;65507;65508;65507;65505
1681908890.4993575;2405.4000248908997;25157;1800;45247;50373;29778;1315;50436;1928;65509;65508;65508;65509;65508;65510;65507;65510
1681908902.570788;2417.471455335617;24949;1848;39915;50195;29823;1359;50512;1808;65507;65509;65509;65509;65505;65507;65511;65508
1681908914.637553;2429.5382204055786;24848;1750;45723;51092;29852;1395;50519;1794;65508;65510;65513;65513;65508;65509;65507;65510
1681908926.7198334;2441.620500802994;23730;1886;48452;49524;29808;1385;50474;1815;65509;65509;65509;65508;65506;65508;65511;65510
1681908938.8136256;2453.7142930030823;22554;1810;34797;49147;29886;1427;50394;1845;65510;65509;65508;65509;65509;65511;65507;65508
1681908950.8729994;2465.773666858673;27709;1754;37212;49561;29808;1487;50268;1846;65506;65511;65509;65509;65508;65507;65508;65509
1681908962.9455574;2477.846224784851;25540;1873;55325;48435;29851;1413;50358;1838;65510;65510;65508;65510;65507;65508;65510;65508
1681908975.017524;2489.918191432953;27913;1876;37880;49041;29760;1450;50342;1935;65507;65506;65505;65508;65506;65510;65508;65507
1681908987.0848765;2501.9855439662933;26416;1756;38361;49356;30071;1384;50428;1827;65508;65507;65510;65511;65507;65507;65508;65507
1681908999.1735954;2514.074262857437;25120;1858;41034;51151;29994;1305;50376;1774;65509;65509;65509;65506;65509;65507;65506;65507
1681909011.2409332;2526.1416006088257;24913;1804;40597;48554;29939;1394;50425;1833;65510;65507;65508;65506;65509;65509;65508;65508
1681909023.3004568;2538.201124191284;23779;1870;44412;49040;30047;1399;50401;1956;65509;65510;65509;65510;65510;65510;65508;65510
1681909035.3632882;2550.263955593109;23266;1734;32475;48097;30072;1374;50465;1779;65509;65509;65512;65509;65508;65510;65508;65509
1681909047.4322145;2562.3328819274902;24339;1800;41442;49164;30188;1399;50491;1850;65511;65510;65510;65508;65510;65510;65507;65509
1681909059.4998283;2574.4004957675934;21565;1837;46289;50321;30236;1378;50612;1918;65506;65504;65510;65507;65508;65507;65505;65506
1681909071.567136;2586.467803478241;22199;1782;43498;49590;30039;1353;50502;2041;65506;65505;65507;65508;65507;65510;65508;65507
1681909083.6324313;2598.5330986976624;22180;1920;43648;49201;29924;1430;50473;1837;65506;65507;65507;65509;65511;65508;65508;65508
1681909095.7195225;2610.6201899051666;24100;1726;38036;49623;29973;1403;50380;1939;65507;65508;65506;65508;65509;65506;65509;65507
1681909107.782049;2622.682716369629;21436;1820;40419;51195;30044;1443;50406;1899;65508;65508;65508;65507;65508;65505;65509;65509
1681909119.8501086;2634.750776052475;27369;1819;41736;48957;29983;1328;50403;1856;65511;65510;65508;65510;65508;65508;65511;65507
1681909131.921568;2646.8222353458405;23062;1848;45637;48879;29949;1390;50447;1886;65507;65507;65509;65505;65507;65507;65510;65504
1681909143.9888778;2658.8895452022552;27029;1874;41761;49424;30120;1396;50424;1857;65511;65509;65512;65510;65508;65509;65508;65508
1681909156.0580976;2670.958765029907;22023;1825;42517;48093;30219;1394;50555;1775;65505;65506;65508;65507;65508;65509;65509;65510
1681909168.1245897;2683.0252571105957;25302;1835;46190;48446;30062;1421;50455;1970;65511;65507;65508;65509;65509;65509;65507;65507
1681909180.238668;2695.1393353939056;24003;1887;38416;49241;30054;1413;50526;1790;65507;65508;65506;65508;65509;65508;65507;65509
1681909192.3059049;2707.2065722942352;22808;1781;40892;48931;29933;1349;50451;1859;65511;65510;65509;65509;65509;65509;65510;65511
1681909204.3735805;2719.2742478847504;25959;1902;44854;48960;29906;1378;50456;1738;65508;65507;65509;65507;65508;65508;65507;65508
1681909216.4408417;2731.341509103775;28383;1759;35203;47239;29875;1497;50401;1872;65508;65509;65508;65507;65509;65507;65509;65510
1681909228.5102477;2743.4109151363373;24697;1859;39395;49317;29857;1370;50413;1836;65510;65508;65511;65511;65508;65509;65509;65509
1681909240.5774758;2755.4781432151794;22312;1779;41737;47885;29912;1427;50576;1867;65507;65509;65510;65508;65508;65509;65508;65509
1681909252.6451519;2767.5458192825317;25560;1856;42579;49509;29804;1460;50488;1903;65510;65508;65506;65508;65505;65504;65508;65508
1681909264.7167864;2779.617453813553;25162;1815;34312;48725;29767;1460;50566;1847;65511;65509;65507;65509;65509;65508;65508;65506
1681909276.7846098;2791.685277223587;21100;1901;45294;47854;29666;1395;50433;1986;65507;65507;65509;65509;65508;65508;65508;65509
1681909288.8519757;2803.752643108368;22379;1796;39217;49040;29689;1414;50418;1963;65509;65509;65509;65507;65510;65510;65507;65509
1681909300.919178;2815.8198454380035;21277;1782;45143;50028;29695;1318;50312;1861;65508;65510;65508;65510;65510;65510;65506;65508
1681909312.9865863;2827.8872537612915;24709;1794;35958;48786;29623;1377;50351;1844;65508;65507;65504;65501;65509;65506;65509;65507
1681909325.0586407;2839.9593081474304;21955;1679;42444;48612;29556;1332;50332;1980;65510;65509;65508;65508;65508;65507;65508;65506
1681909337.124581;2852.025248527527;26610;1819;41543;48228;29801;1373;50399;2003;65508;65508;65511;65510;65508;65507;65508;65511
1681909349.2173827;2864.118050098419;21671;1780;39768;49288;29770;1378;50389;1828;65510;65507;65508;65509;65507;65510;65508;65511
1681909361.2871387;2876.1878061294556;22941;1651;44054;47767;29838;1452;50466;1868;65509;65510;65510;65507;65507;65507;65508;65509
1681909373.3543305;2888.2549979686737;19303;1800;40405;50443;29745;1463;50443;1869;65508;65507;65508;65510;65507;65508;65507;65508
1681909385.4216294;2900.322296857834;23856;1835;41108;49231;29787;1326;50469;1872;65511;65510;65508;65508;65506;65509;65507;65508
1681909397.4889057;2912.389573097229;24009;1788;39986;48421;29644;1433;50446;1830;65509;65509;65509;65510;65510;65511;65509;65507
1681909409.5608203;2924.4614877700806;25827;1853;46760;47126;29730;1425;50496;1820;65508;65507;65509;65504;65509;65509;65508;65508
1681909421.6246426;2936.5253100395203;25280;1823;39190;46968;29740;1434;50408;1912;65509;65507;65508;65509;65511;65510;65511;65510
1681909433.7175307;2948.618198156357;21135;1889;40578;46975;29743;1438;50387;1909;65509;65507;65507;65507;65507;65510;65509;65510
1681909445.785963;2960.686630487442;24469;1865;44279;47222;29747;1356;50405;1870;65508;65506;65510;65507;65508;65509;65510;65511
1681909457.8540497;2972.7547171115875;24734;1892;32404;46971;29827;1350;50485;1992;65511;65507;65506;65507;65505;65507;65508;65508
1681909469.9124098;2984.81307721138;20145;1857;42500;46361;29755;1384;50498;1899;65508;65510;65510;65506;65509;65509;65507;65507
1681909481.9793503;2996.8800177574158;22382;1907;43975;50002;29839;1486;50539;1885;65510;65509;65507;65506;65508;65509;65508;65508
1681909494.0539126;3008.9545800685883;22953;1895;46428;48145;29791;1393;50449;1799;65507;65505;65505;65506;65508;65508;65506;65505
1681909506.120709;3021.0213763713837;23848;1794;42439;48673;29845;1503;50384;1847;65507;65504;65506;65508;65508;65507;65507;65506
1681909518.2213194;3033.1219868659973;23639;1899;47206;48317;29785;1393;50343;1859;65506;65506;65506;65506;65506;65507;65506;65507
1681909530.2854464;3045.186113834381;23259;1945;41332;49800;29886;1398;50402;1791;65509;65505;65505;65505;65506;65506;65506;65509
1681909542.3527923;3057.2534596920013;25004;1897;56493;49067;29837;1365;50407;1846;65508;65506;65503;65504;65507;65506;65508;65506
1681909554.4167552;3069.3174226284027;21840;1833;56779;48855;29806;1377;50362;1906;65508;65509;65510;65508;65508;65508;65507;65509
1681909566.4838278;3081.3844952583313;20046;1790;56957;49544;29747;1427;50365;1876;65509;65506;65507;65507;65509;65507;65507;65503
1681909578.5551188;3093.45578622818;20814;1828;56129;50215;29698;1413;50387;1912;65505;65508;65510;65508;65506;65507;65508;65507
1681909590.6215706;3105.5222380161285;21994;1695;56317;49309;30195;1426;50592;1763;65506;65506;65506;65504;65507;65507;65507;65504
1681909602.7207754;3117.6214427948;22680;1840;57502;49727;31403;1421;51315;1880;65506;65505;65509;65506;65507;65508;65505;65505
1681909614.7961628;3129.6968302726746;24818;1864;55890;46716;29919;1350;50438;1825;65505;65506;65507;65506;65506;65508;65506;65506
1681909626.8626945;3141.763361930847;26634;1915;56283;47956;29924;1413;50836;1984;65508;65510;65505;65507;65508;65507;65506;65506
1681909638.933389;3153.834056377411;23912;1898;56607;49675;29748;1372;50395;2016;65507;65509;65508;65507;65507;65507;65507;65505
1681909651.0004325;3165.901099920273;24376;1918;56269;49051;29834;1424;50475;1768;65507;65504;65506;65508;65509;65507;65505;65508
1681909663.069828;3177.9704954624176;24427;1875;56716;46739;29815;1428;50490;1894;65508;65507;65507;65506;65508;65509;65507;65508
1681909675.1367981;3190.037465572357;22234;1811;56329;47403;29735;1361;50435;1869;65505;65505;65504;65507;65505;65506;65507;65508
1681909687.216281;3202.116948366165;25157;1787;56500;49373;29678;1525;50353;1902;65506;65506;65509;65506;65506;65507;65508;65505
1681909699.283375;3214.184042453766;23190;1828;56876;46342;29683;1427;50398;1924;65512;65510;65508;65508;65505;65508;65506;65505
1681909711.3521721;3226.252839565277;21656;1842;55809;49683;29651;1404;50273;1894;65507;65507;65508;65509;65510;65508;65507;65508
1681909723.4113538;3238.312021255493;27207;1897;56100;48293;29600;1311;50208;1924;65507;65508;65506;65510;65507;65510;65510;65506
1681909735.4788125;3250.3794798851013;24220;1828;56139;47201;29743;1382;50352;1781;65506;65509;65507;65509;65508;65509;65507;65506
1681909747.5450528;3262.4457201957703;24813;1755;56340;48685;29750;1370;50407;1946;65507;65508;65509;65509;65509;65508;65507;65509
1681909759.6159763;3274.5166437625885;21843;1841;55991;48219;29677;1435;50294;2032;65508;65509;65509;65510;65506;65508;65506;65505
1681909771.720345;3286.6210124492645;21888;1821;55914;49063;29701;1409;50281;2000;65509;65507;65506;65508;65506;65505;65507;65508
1681909783.7876742;3298.6883416175842;25254;1801;56193;49355;29714;1486;50288;1861;65504;65506;65511;65508;65506;65507;65506;65508
1681909795.8561912;3310.756858587265;24294;1738;56021;46563;29641;1510;50293;1923;65507;65508;65509;65508;65511;65510;65506;65506
1681909807.9160538;3322.816721200943;24205;1850;55552;47421;29603;1398;50169;1943;65507;65507;65509;65509;65509;65509;65506;65506
